fsw,cap,ind,ripple_v,ripple_c
86315.7894736842,0.0005473157894736842,0.0009526315789473685,0.10833423611863349,1.4118107297615385
86315.7894736842,0.0005473157894736842,0.001,0.17833481945682766,1.3494102555179517
86315.7894736842,0.0005830526315789473,0.0001,0.3408361736347853,13.165868462516006
86315.7894736842,0.0005830526315789473,0.00014736842105263158,0.22916857640481697,8.958198832149721
86315.7894736842,0.0005830526315789473,0.00019473684210526317,0.19166826390219657,6.811317154655066
86315.7894736842,0.0005830526315789473,0.00024210526315789473,0.182501520846011,5.485261434928077
86315.7894736842,0.0005830526315789473,0.00028947368421052634,0.11916765973050128,4.581765817658174
86315.7894736842,0.0005830526315789473,0.0003368421052631579,0.10416753472946495,3.963159631596327
86315.7894736842,0.0005830526315789473,0.00038421052631578946,0.14166784723207057,3.474626407160696
86315.7894736842,0.0005830526315789473,0.0004315789473684211,0.12666772223101944,3.0965109651096436
86315.7894736842,0.0005830526315789473,0.00047894736842105264,0.09416745139543088,2.7986646282487206
86315.7894736842,0.0005830526315789473,0.0005263157894736842,0.07916732639439455,2.5471424148532362
86315.7894736842,0.0005830526315789473,0.0005736842105263159,0.07750064583871233,2.3432634326343353
86315.7894736842,0.0005830526315789473,0.0006210526315789474,0.09333411111759717,2.1535363668763954
86315.7894736842,0.0005830526315789473,0.000668421052631579,0.09333411111759717,2.006055246019854
86315.7894736842,0.0005830526315789473,0.0007157894736842105,0.09333411111759717,1.8721364748009808
86315.7894736842,0.0005830526315789473,0.0007631578947368422,0.09333411111759717,1.758495474760198
86315.7894736842,0.0005830526315789473,0.0008105263157894738,0.07000058333819417,1.6550545644801602
86315.7894736842,0.0005830526315789473,0.0008578947368421053,0.18416820140167842,1.5628918779782581
86315.7894736842,0.0005830526315789473,0.0009052631578947369,0.10833423611863349,1.482729489468726
86315.7894736842,0.0005830526315789473,0.0009526315789473685,0.060000500004160094,1.4101307169934412
86315.7894736842,0.0005830526315789473,0.001,0.15416795139960576,1.3486902500458946
86315.7894736842,0.0006187894736842105,0.0001,0.3241693680780668,13.1734507752124
86315.7894736842,0.0006187894736842105,0.00014736842105263158,0.2200018333486018,8.972740494693552
86315.7894736842,0.0006187894736842105,0.00019473684210526317,0.24166868057233737,6.804316208341526
86315.7894736842,0.0006187894736842105,0.00024210526315789473,0.19250160418004508,5.48236166594867
86315.7894736842,0.0006187894736842105,0.00028947368421052634,0.11250093750781684,4.591354894297192
86315.7894736842,0.0006187894736842105,0.0003368421052631579,0.11666763889700016,3.962900607083155
86315.7894736842,0.0006187894736842105,0.00038421052631578946,0.18833490279086176,3.465887136065043
86315.7894736842,0.0006187894736842105,0.0004315789473684211,0.09000075000624753,3.102034742789116
86315.7894736842,0.0006187894736842105,0.00047894736842105264,0.2816690139084589,2.795181243377445
86315.7894736842,0.0006187894736842105,0.0005263157894736842,0.20166834723623064,2.54953631703243
86315.7894736842,0.0006187894736842105,0.0005736842105263159,0.27416895140792596,2.337254958431735
86315.7894736842,0.0006187894736842105,0.0006210526315789474,0.06916724306036047,2.1579789902151028
86315.7894736842,0.0006187894736842105,0.000668421052631579,0.18583488195736064,2.001495211363614
86315.7894736842,0.0006187894736842105,0.0007157894736842105,0.16166801390012392,1.880654292972626
86315.7894736842,0.0006187894736842105,0.0007631578947368422,0.09333411111759717,1.7570533536054977
86315.7894736842,0.0006187894736842105,0.0008105263157894738,0.1708347569563095,1.655532582047619
86315.7894736842,0.0006187894736842105,0.0008578947368421053,0.0725006041717101,1.5652918962184126
86315.7894736842,0.0006187894736842105,0.0009052631578947369,0.15000125001040765,1.482731268757657
86315.7894736842,0.0006187894736842105,0.0009526315789473685,0.23750197918315402,1.4121690378818426
86315.7894736842,0.0006187894736842105,0.001,0.06416720139334343,1.3490470150444804
86315.7894736842,0.0006545263157894737,0.0001,0.3100025833548493,13.16179479456297
86315.7894736842,0.0006545263157894737,0.00014736842105263158,0.21083509029241623,8.98703143918985
86315.7894736842,0.0006545263157894737,0.00019473684210526317,0.16250135417794284,6.798787987879868
86315.7894736842,0.0006545263157894737,0.00024210526315789473,0.13083442362020276,5.481907975658882
86315.7894736842,0.0006545263157894737,0.00028947368421052634,0.10583421528511756,4.583800337442975
86315.7894736842,0.0006545263157894737,0.0003368421052631579,0.1425011875099043,3.9546537832914446
86315.7894736842,0.0006545263157894737,0.00038421052631578946,0.08000066667222826,3.4749947499474882
86315.7894736842,0.0006545263157894737,0.0004315789473684211,0.0733339444495438,3.093743512450685
86315.7894736842,0.0006545263157894737,0.00047894736842105264,0.16000133334444172,2.80371140156769
86315.7894736842,0.0006545263157894737,0.0005263157894736842,0.0608338402819938,2.5452162893842463
86315.7894736842,0.0006545263157894737,0.0005736842105263159,0.3400028333569368,2.3370205657809895
86315.7894736842,0.0006545263157894737,0.0006210526315789474,0.05083375694797451,2.1614616146161523
86315.7894736842,0.0006545263157894737,0.000668421052631579,0.2091684097367488,2.0038928249140815
86315.7894736842,0.0006545263157894737,0.0007157894736842105,0.22333519445995142,1.8721319816446635
86315.7894736842,0.0006545263157894737,0.0007631578947368422,0.040000333336106725,1.7600554884883026
86315.7894736842,0.0006545263157894737,0.0008105263157894738,0.15666797223310688,1.6556525829596214
86315.7894736842,0.0006545263157894737,0.0008578947368421053,0.24416870140583852,1.5648118925703816
86315.7894736842,0.0006545263157894737,0.0009052631578947369,0.03916699305828782,1.4854930723390323
86315.7894736842,0.0006545263157894737,0.0009526315789473685,0.03416695139125598,1.41769077444989
86315.7894736842,0.0006545263157894737,0.001,0.0783333333333284,1.403814468001357
86315.7894736842,0.0006902631578947368,0.0001,0.2925024375203119,13.147003022837476
86315.7894736842,0.0006902631578947368,0.00014736842105263158,0.1966683055692136,8.966860428836803
86315.7894736842,0.0006902631578947368,0.00019473684210526317,0.15000125001040765,6.794140553280184
86315.7894736842,0.0006902631578947368,0.00024210526315789473,0.1216676805640024,5.471681584780052
86315.7894736842,0.0006902631578947368,0.00028947368421052634,0.1816681805681773,4.585834852344891
86315.7894736842,0.0006902631578947368,0.0003368421052631579,0.08750072917273162,3.957279572795727
86315.7894736842,0.0006902631578947368,0.00038421052631578946,0.07583396528304492,3.470434704347056
86315.7894736842,0.0006902631578947368,0.0004315789473684211,0.07750064583871233,3.096278393852085
86315.7894736842,0.0006902631578947368,0.00047894736842105264,0.06500054167119193,2.7993711974847972
86315.7894736842,0.0006902631578947368,0.0005263157894736842,0.2158351319594333,2.55086550865508
86315.7894736842,0.0006902631578947368,0.0005736842105263159,0.3241693680780668,2.345895013728082
86315.7894736842,0.0006902631578947368,0.0006210526315789474,0.0491670763923071,2.1639738494326535
86315.7894736842,0.0006902631578947368,0.000668421052631579,0.2075017291810814,2.007852850258243
86315.7894736842,0.0006902631578947368,0.0007157894736842105,0.08750072917274643,1.875134251020303
86315.7894736842,0.0006902631578947368,0.0007631578947368422,0.03750031250260561,1.758371253576026
86315.7894736842,0.0006902631578947368,0.0008105263157894738,0.06500054167117714,1.655294566592191
86315.7894736842,0.0006902631578947368,0.0008578947368421053,0.20083500695839696,1.5633700055680457
86315.7894736842,0.0006902631578947368,0.0009052631578947369,0.03416695139125598,1.487653091347203
86315.7894736842,0.0006902631578947368,0.0009526315789473685,0.22500187501561883,1.463808012902831
86315.7894736842,0.0006902631578947368,0.001,0.40747283514432137,2.552173558359048
86315.7894736842,0.000726,0.0001,0.2800023333527767,13.163771637716366
86315.7894736842,0.000726,0.00014736842105263158,0.19083492362436288,8.935126462657601
86315.7894736842,0.000726,0.00019473684210526317,0.2750022916857597,6.8177318147618085
86315.7894736842,0.000726,0.00024210526315789473,0.16750139584495988,5.479027939946463
86315.7894736842,0.000726,0.00028947368421052634,0.09583413195109829,4.587874867848996
86315.7894736842,0.000726,0.0003368421052631579,0.2341686180718192,3.9461241965909966
86315.7894736842,0.000726,0.00038421052631578946,0.0725006041717101,3.465626338760155
86315.7894736842,0.000726,0.0004315789473684211,0.06666722222685935,3.0985547038126833
86315.7894736842,0.000726,0.00047894736842105264,0.0616671805598275,2.790737860722302
86315.7894736842,0.000726,0.0005263157894736842,0.2141684514037659,2.544982395845087
86315.7894736842,0.000726,0.0005736842105263159,0.07083392361602789,2.339657781399134
86315.7894736842,0.000726,0.0006210526315789474,0.07166726389386159,2.164099044071579
86315.7894736842,0.000726,0.000668421052631579,0.07000058333819417,2.0037776332431583
86315.7894736842,0.000726,0.0007157894736842105,0.040000333336106725,1.870574216364063
86315.7894736842,0.000726,0.0007631578947368422,0.0366669722247719,1.7578912505040032
86315.7894736842,0.000726,0.0008105263157894738,0.03416695139127078,1.6544525738395761
86315.7894736842,0.000726,0.0008578947368421053,0.0725006041717101,1.5636118834503152
86315.7894736842,0.000726,0.0009052631578947369,0.10166666666666657,1.546021840873643
86315.7894736842,0.000726,0.0009526315789473685,0.17666077797407026,1.8464765392604363
86315.7894736842,0.000726,0.001,3.623327518425459,20.421496337245166
95789.47368421052,4.7e-05,0.0001,3.6516666666666677,11.891384644184862
95789.47368421052,4.7e-05,0.00014736842105263158,2.4891666666666685,8.098962114602992
95789.47368421052,4.7e-05,0.00019473684210526317,1.8941666666666783,6.162144648578597
95789.47368421052,4.7e-05,0.00024210526315789473,1.5200000000000102,4.973785863686483
95789.47368421052,4.7e-05,0.00028947368421052634,1.282500000000001,4.164146650538553
95789.47368421052,4.7e-05,0.0003368421052631579,1.0999999999999974,3.578534314137247
95789.47368421052,4.7e-05,0.00038421052631578946,0.9708333333333355,3.1422201102087146
95789.47368421052,4.7e-05,0.0004315789473684211,0.8633333333333345,2.82458146681916
95789.47368421052,4.7e-05,0.00047894736842105264,0.7741731181093192,2.535979273442481
95789.47368421052,4.7e-05,0.0005263157894736842,0.7041725347711251,2.316377604469797
95789.47368421052,4.7e-05,0.0005736842105263159,0.6458387153226325,2.1165735460706947
95789.47368421052,4.7e-05,0.0006210526315789474,0.5941716180968093,1.9510924869919355
95789.47368421052,4.7e-05,0.000668421052631579,0.5500045833715194,1.817891634506449
95789.47368421052,4.7e-05,0.0007157894736842105,0.514170951424596,1.7040109056697899
95789.47368421052,4.7e-05,0.0007631578947368422,0.4825040208668411,1.5907301806731748
95789.47368421052,4.7e-05,0.0008105263157894738,0.4558371319761032,1.5026496169575552
95789.47368421052,4.7e-05,0.0008578947368421053,0.4291702430853506,1.4210490947141896
95789.47368421052,4.7e-05,0.0009052631578947369,0.4066700555837961,1.3470086208551677
95789.47368421052,4.7e-05,0.0009526315789473685,0.3883365694714102,1.2805281953804462
95789.47368421052,4.7e-05,0.001,0.36833640280335683,1.2222078221300696
95789.47368421052,8.273684210526315e-05,0.0001,2.16999999999999,11.923021999714395
95789.47368421052,8.273684210526315e-05,0.00014736842105263158,1.4708333333333248,8.107501617012293
95789.47368421052,8.273684210526315e-05,0.00019473684210526317,1.1116666666666664,6.1511046044184114
95789.47368421052,8.273684210526315e-05,0.00024210526315789473,0.8983333333333269,4.967911794635486
95789.47368421052,8.273684210526315e-05,0.00028947368421052634,0.756672972274767,4.167861672880697
95789.47368421052,8.273684210526315e-05,0.0003368421052631579,0.6533387778231506,3.5765071814545824
95789.47368421052,8.273684210526315e-05,0.00038421052631578946,0.5725047708730886,3.149420156288993
95789.47368421052,8.273684210526315e-05,0.0004315789473684211,0.5108375903132463,2.8118613701464166
95789.47368421052,8.273684210526315e-05,0.00047894736842105264,0.46000383336527184,2.53057923240216
95789.47368421052,8.273684210526315e-05,0.0005263157894736842,0.4183368194734829,2.3098975552214123
95789.47368421052,8.273684210526315e-05,0.0005736842105263159,0.3791698264152246,2.1150135360866256
95789.47368421052,8.273684210526315e-05,0.0006210526315789474,0.3500029166909709,1.9455747863683697
95789.47368421052,8.273684210526315e-05,0.000668421052631579,0.325836048633749,1.8218516598506103
95789.47368421052,8.273684210526315e-05,0.0007157894736842105,0.302502520854346,1.6960928903059824
95789.47368421052,8.273684210526315e-05,0.0007631578947368422,0.28250235418629266,1.5891701706891064
95789.47368421052,8.273684210526315e-05,0.0008105263157894738,0.2675022291852415,1.5013314101187094
95789.47368421052,8.273684210526315e-05,0.0008578947368421053,0.25250210418420516,1.4186490793541184
95789.47368421052,8.273684210526315e-05,0.0009052631578947369,0.24000200001666996,1.3453286101030983
95789.47368421052,8.273684210526315e-05,0.0009526315789473685,0.22916857640480218,1.278369715609852
95789.47368421052,8.273684210526315e-05,0.001,0.2175018125151007,1.2226892924386124
95789.47368421052,0.0001184736842105263,0.0001,1.5449999999999964,11.91129052580799
95789.47368421052,0.0001184736842105263,0.00014736842105263158,1.0441753681280619,8.145292129869631
95789.47368421052,0.0001184736842105263,0.00019473684210526317,0.7916732639438715,6.1598942070690255
95789.47368421052,0.0001184736842105263,0.00024210526315789473,0.6458387153226325,4.99070595167096
95789.47368421052,0.0001184736842105263,0.00028947368421052634,0.5408378403153338,4.176031737841216
95789.47368421052,0.0001184736842105263,0.0003368421052631579,0.4650038750323036,3.5880229633469587
95789.47368421052,0.0001184736842105263,0.00038421052631578946,0.40917007641731207,3.144263896405609
95789.47368421052,0.0001184736842105263,0.0004315789473684211,0.3633363611363398,2.8020212953618584
95789.47368421052,0.0001184736842105263,0.00047894736842105264,0.3266693889115679,2.529856191079623
95789.47368421052,0.0001184736842105263,0.0005263157894736842,0.29666913890949526,2.308220312338741
95789.47368421052,0.0001184736842105263,0.0005736842105263159,0.27083559029657633,2.1114160467619585
95789.47368421052,0.0001184736842105263,0.0006210526315789474,0.24833540279503666,1.9437724401436356
95789.47368421052,0.0001184736842105263,0.000668421052631579,0.2300019166826507,1.818493820553044
95789.47368421052,0.0001184736842105263,0.0007157894736842105,0.2141684514037659,1.6900908165812139
95789.47368421052,0.0001184736842105263,0.0007631578947368422,0.21500179168159958,1.590132085003845
95789.47368421052,0.0001184736842105263,0.0008105263157894738,0.18916824306869545,1.4976113818465076
95789.47368421052,0.0001184736842105263,0.0008578947368421053,0.18000150001249507,1.4186490793540971
95789.47368421052,0.0001184736842105263,0.0009052631578947369,0.1691680764006421,1.3454486108710988
95789.47368421052,0.0001184736842105263,0.0009526315789473685,0.16166801390012392,1.2814882015244917
95789.47368421052,0.0001184736842105263,0.001,0.15333461112175725,1.2204078106099787
95789.47368421052,0.00015421052631578948,0.0001,1.213343444528704,11.916210563200268
95789.47368421052,0.00015421052631578948,0.00014736842105263158,0.8108400903340912,8.118901703652956
95789.47368421052,0.00015421052631578948,0.00019473684210526317,0.6175051458762124,6.157239406332217
95789.47368421052,0.00015421052631578948,0.00024210526315789473,0.5008375069792123,4.985791909068224
95789.47368421052,0.00015421052631578948,0.00028947368421052634,0.4200035000291798,4.173151715953031
95789.47368421052,0.00015421052631578948,0.0003368421052631579,0.3616696805806724,3.5876586558250176
95789.47368421052,0.00015421052631578948,0.00038421052631578946,0.3175026458553823,3.1476239219418036
95789.47368421052,0.00015421052631578948,0.0004315789473684211,0.2825023541862778,2.804301312689968
95789.47368421052,0.00015421052631578948,0.00047894736842105264,0.2541687847398726,2.5320222817960625
95789.47368421052,0.00015421052631578948,0.0005263157894736842,0.23333527779398552,2.3067719952143793
95789.47368421052,0.00015421052631578948,0.0005736842105263159,0.2083350694589151,2.107570959368988
95789.47368421052,0.00015421052631578948,0.0006210526315789474,0.1925016041800303,1.9527724977439833
95789.47368421052,0.00015421052631578948,0.000668421052631579,0.23833531946100256,1.8120115968742176
95789.47368421052,0.00015421052631578948,0.0007157894736842105,0.16666805556712616,1.6938128729778303
95789.47368421052,0.00015421052631578948,0.0007631578947368422,0.15750131251092578,1.5922921014199731
95789.47368421052,0.00015421052631578948,0.0008105263157894738,0.14750122917690653,1.4985695908453718
95789.47368421052,0.00015421052631578948,0.0008578947368421053,0.1700014166784758,1.417449071674072
95789.47368421052,0.00015421052631578948,0.0009052631578947369,0.13916782639855466,1.3425702035335385
95789.47368421052,0.00015421052631578948,0.0009526315789473685,0.13166776389803647,1.2816097402340232
95789.47368421052,0.00015421052631578948,0.001,0.1225010208418361,1.2192092659904363
95789.47368421052,0.00018994736842105263,0.0001,0.9824999999999898,11.910556227559868
95789.47368421052,0.00018994736842105263,0.00014736842105263158,0.665005541712852,8.10989190330819
95789.47368421052,0.00018994736842105263,0.00019473684210526317,0.5075042292019115,6.171759499260795
95789.47368421052,0.00018994736842105263,0.00024210526315789473,0.4133367778064806,4.959127934604687
95789.47368421052,0.00018994736842105263,0.00028947368421052634,0.3425028541904527,4.160906629802437
95789.47368421052,0.00018994736842105263,0.0003368421052631579,0.2958357986316467,3.5876715715098157
95789.47368421052,0.00018994736842105263,0.00038421052631578946,0.2608355069625571,3.1471401416969003
95789.47368421052,0.00018994736842105263,0.0004315789473684211,0.23083525696046958,2.804184676825152
95789.47368421052,0.00018994736842105263,0.00047894736842105264,0.21000175001458254,2.5351331826925634
95789.47368421052,0.00018994736842105263,0.0005263157894736842,0.19083492362436288,2.301734731102282
95789.47368421052,0.00018994736842105263,0.0005736842105263159,0.17166809723414322,2.1146560713861295
95789.47368421052,0.00018994736842105263,0.0006210526315789474,0.15750131251092578,1.9446124455196594
95789.47368421052,0.00018994736842105263,0.000668421052631579,0.1466678888990728,1.8160916229864008
95789.47368421052,0.00018994736842105263,0.0007157894736842105,0.135834465287205,1.6942928766258616
95789.47368421052,0.00018994736842105263,0.0007631578947368422,0.12833440278668687,1.5870101568650141
95789.47368421052,0.00018994736842105263,0.0008105263157894738,0.12083434028616868,1.501211409206707
95789.47368421052,0.00018994736842105263,0.0008578947368421053,0.1233343611196698,1.4186507817459304
95789.47368421052,0.00018994736842105263,0.0009052631578947369,0.10833423611863349,1.3429285947430056
95789.47368421052,0.00018994736842105263,0.0009526315789473685,0.10333419445161644,1.279088186164399
95789.47368421052,0.00018994736842105263,0.001,0.0983341527846142,1.2206478121459796
95789.47368421052,0.00022568421052631578,0.0001,0.8341736181134793,11.937556400360963
95789.47368421052,0.00022568421052631578,0.00014736842105263158,0.5666713889282379,8.117902730127646
95789.47368421052,0.00022568421052631578,0.00019473684210526317,0.43417028475236763,6.157359407100197
95789.47368421052,0.00022568421052631578,0.00024210526315789473,0.3500029166909857,4.969351803851533
95789.47368421052,0.00022568421052631578,0.00028947368421052634,0.29916915974299635,4.195466850987843
95789.47368421052,0.00022568421052631578,0.0003368421052631579,0.2533354444620389,3.5790314954771545
95789.47368421052,0.00022568421052631578,0.00038421052631578946,0.22416853473779993,3.1490677117958707
95789.47368421052,0.00022568421052631578,0.0004315789473684211,0.1966683055692136,2.807177965938992
95789.47368421052,0.00022568421052631578,0.00047894736842105264,0.17750147917899398,2.527936178791553
95789.47368421052,0.00022568421052631578,0.0005263157894736842,0.2200018333486166,2.302814738014328
95789.47368421052,0.00022568421052631578,0.0005736842105263159,0.1466678888990728,2.1120185857635567
95789.47368421052,0.00022568421052631578,0.0006210526315789474,0.1325011041758702,1.9441324424476154
95789.47368421052,0.00022568421052631578,0.000668421052631579,0.12333436111968463,1.8108137621845928
95789.47368421052,0.00022568421052631578,0.0007157894736842105,0.12583438195318575,1.6922528611217353
95789.47368421052,0.00022568421052631578,0.0007631578947368422,0.1233343611196698,1.5855720503475834
95789.47368421052,0.00022568421052631578,0.0008105263157894738,0.11500095834131796,1.5020496131175107
95789.47368421052,0.00022568421052631578,0.0008578947368421053,0.10583421528513237,1.4167290670660484
95789.47368421052,0.00022568421052631578,0.0009052631578947369,0.09166743056191495,1.3411285832229363
95789.47368421052,0.00022568421052631578,0.0009526315789473685,0.0866673888948979,1.2762096991937237
95789.47368421052,0.00022568421052631578,0.001,0.08333402778356308,1.2183692596063558
95789.47368421052,0.00026142105263157896,0.0001,0.7300060833840292,11.915941962898216
95789.47368421052,0.00026142105263157896,0.00014736842105263158,0.4925041042008604,8.112732980372774
95789.47368421052,0.00026142105263157896,0.00019473684210526317,0.3783364861373909,6.178839544573095
95789.47368421052,0.00026142105263157896,0.00024210526315789473,0.3008358402986638,4.972855695983801
95789.47368421052,0.00026142105263157896,0.00028947368421052634,0.2575021458512074,4.178881671552674
95789.47368421052,0.00026142105263157896,0.0003368421052631579,0.22583521529345257,3.5893558935589223
95789.47368421052,0.00026142105263157896,0.00038421052631578946,0.1966683055692136,3.139343859013319
95789.47368421052,0.00026142105263157896,0.0004315789473684211,0.21500179168159958,2.8015379298427403
95789.47368421052,0.00026142105263157896,0.00047894736842105264,0.15666797223310688,2.5287731496203762
95789.47368421052,0.00026142105263157896,0.0005263157894736842,0.14000116667638834,2.2952546896300063
95789.47368421052,0.00026142105263157896,0.0005736842105263159,0.16416803473362504,2.1062585350751157
95789.47368421052,0.00026142105263157896,0.0006210526315789474,0.11666763889700016,1.9525324962079613
95789.47368421052,0.00026142105263157896,0.000668421052631579,0.11750097917483386,1.8102115853541478
95789.47368421052,0.00026142105263157896,0.0007157894736842105,0.10500087500729867,1.6932108365493512
95789.47368421052,0.00026142105263157896,0.0007631578947368422,0.10333419445161644,1.5925301921932447
95789.47368421052,0.00026142105263157896,0.0008105263157894738,0.1466678888990728,1.4954495708772557
95789.47368421052,0.00026142105263157896,0.0008578947368421053,0.10333419445161644,1.4167307671538283
95789.47368421052,0.00026142105263157896,0.0009052631578947369,0.08250068750572938,1.342930206269567
95789.47368421052,0.00026142105263157896,0.0009526315789473685,0.08416736806139678,1.2760881669642616
95789.47368421052,0.00026142105263157896,0.001,0.10166751389594902,1.2235278305781163
95789.47368421052,0.0002971578947368421,0.0001,0.6391719930999331,11.922450610624647
95789.47368421052,0.0002971578947368421,0.00014736842105263158,0.4391703264193847,8.120542737519674
95789.47368421052,0.0002971578947368421,0.00019473684210526317,0.33583613196776824,6.160959430140357
95789.47368421052,0.0002971578947368421,0.00024210526315789473,0.2658355486295741,4.959979839919341
95789.47368421052,0.0002971578947368421,0.00028947368421052634,0.22500187501563368,4.163556639298418
95789.47368421052,0.0002971578947368421,0.0003368421052631579,0.2083350694589151,3.5874229595069362
95789.47368421052,0.0002971578947368421,0.00038421052631578946,0.17333477778982545,3.1623840341186518
95789.47368421052,0.0002971578947368421,0.0004315789473684211,0.16666805556714098,2.8032246683770716
95789.47368421052,0.0002971578947368421,0.00047894736842105264,0.15166793056608985,2.5290192205460866
95789.47368421052,0.0002971578947368421,0.0005263157894736842,0.1458345486212391,2.3038919802382827
95789.47368421052,0.0002971578947368421,0.0005736842105263159,0.11500095834131796,2.110696041289923
95789.47368421052,0.0002971578947368421,0.0006210526315789474,0.16500137501145876,1.9514548310567
95789.47368421052,0.0002971578947368421,0.000668421052631579,0.10333419445161644,1.8076915692260336
95789.47368421052,0.0002971578947368421,0.0007157894736842105,0.1700014166784758,1.6956128866579516
95789.47368421052,0.0002971578947368421,0.0007631578947368422,0.09416745139543088,1.5902520859158473
95789.47368421052,0.0002971578947368421,0.0008105263157894738,0.11750097917483386,1.4991713937026026
95789.47368421052,0.0002971578947368421,0.0008578947368421053,0.1100009166743009,1.4181690762820742
95789.47368421052,0.0002971578947368421,0.0009052631578947369,0.13833448612072094,1.3455686116391206
95789.47368421052,0.0002971578947368421,0.0009526315789473685,0.06833390278252677,1.2780081792523317
95789.47368421052,0.0002971578947368421,0.001,0.06416720139334343,1.2187277998579096
95789.47368421052,0.00033289473684210526,0.0001,0.5825048542071226,11.911270580329294
95789.47368421052,0.00033289473684210526,0.00014736842105263158,0.4116700972507984,8.128631531957486
95789.47368421052,0.00033289473684210526,0.00019473684210526317,0.29416911807597934,6.170995063203956
95789.47368421052,0.00033289473684210526,0.00024210526315789473,0.2408353402945037,4.976281990512778
95789.47368421052,0.00033289473684210526,0.00028947368421052634,0.20500170834756548,4.175421712192914
95789.47368421052,0.00033289473684210526,0.0003368421052631579,0.17500145834547803,3.580111504981261
95789.47368421052,0.00033289473684210526,0.00038421052631578946,0.1983349861248958,3.1414963357809405
95789.47368421052,0.00033289473684210526,0.0004315789473684211,0.13583446528721982,2.7996145579956995
95789.47368421052,0.00033289473684210526,0.00047894736842105264,0.14166784723205578,2.5305761956876465
95789.47368421052,0.00033289473684210526,0.0005263157894736842,0.14000116667638834,2.300897486820892
95789.47368421052,0.00033289473684210526,0.0005736842105263159,0.14000116667638834,2.1093709687290327
95789.47368421052,0.00033289473684210526,0.0006210526315789474,0.09250077083976346,1.9474901269486447
95789.47368421052,0.00033289473684210526,0.000668421052631579,0.0858340486170642,1.8120137713046596
95789.47368421052,0.00033289473684210526,0.0007157894736842105,0.11916765973050128,1.6900908165812139
95789.47368421052,0.00033289473684210526,0.0007631578947368422,0.07500062500521122,1.5889301691530842
95789.47368421052,0.00033289473684210526,0.0008105263157894738,0.07083392361604268,1.4995295969894176
95789.47368421052,0.00033289473684210526,0.0008578947368421053,0.09166743056192976,1.4149290555459575
95789.47368421052,0.00033289473684210526,0.0009052631578947369,0.06333386111550972,1.3450886085670977
95789.47368421052,0.00033289473684210526,0.0009526315789473685,0.060833840282008604,1.2759681661962614
95789.47368421052,0.00033289473684210526,0.001,0.05750047917065898,1.219929271462472
95789.47368421052,0.0003686315789473684,0.0001,0.5200043333694466,11.880027312338669
95789.47368421052,0.0003686315789473684,0.00014736842105263158,0.3558362986358216,8.113722191355398
95789.47368421052,0.0003686315789473684,0.00019473684210526317,0.2708355902965911,6.155064620258495
95789.47368421052,0.0003686315789473684,0.00024210526315789473,0.2175018125151007,4.966957748878907
95789.47368421052,0.0003686315789473684,0.00028947368421052634,0.18666822223517954,4.167966668746663
95789.47368421052,0.0003686315789473684,0.0003368421052631579,0.2933357777981456,3.589231585237963
95789.47368421052,0.0003686315789473684,0.00038421052631578946,0.1941682847357125,3.1469001401609
95789.47368421052,0.0003686315789473684,0.0004315789473684211,0.18500154167951213,2.8078979705470157
95789.47368421052,0.0003686315789473684,0.00047894736842105264,0.11333427778565054,2.5370592816505453
95789.47368421052,0.0003686315789473684,0.0005263157894736842,0.10250085417378274,2.300057480436854
95789.47368421052,0.0003686315789473684,0.0005736842105263159,0.10833423611863349,2.109373499990395
95789.47368421052,0.0003686315789473684,0.0006210526315789474,0.09416745139543088,1.9458124531997059
95789.47368421052,0.0003686315789473684,0.000668421052631579,0.08250068750572938,1.8129737786007212
95789.47368421052,0.0003686315789473684,0.0007157894736842105,0.11500095834131796,1.690930821957259
95789.47368421052,0.0003686315789473684,0.0007631578947368422,0.12666772223101944,1.5894101722251068
95789.47368421052,0.0003686315789473684,0.0008105263157894738,0.06416720139334343,1.49988959929344
95789.47368421052,0.0003686315789473684,0.0008578947368421053,0.08833406945058013,1.4167307671538496
95789.47368421052,0.0003686315789473684,0.0009052631578947369,0.30500254168784713,1.344368603959074
95789.47368421052,0.0003686315789473684,0.0009526315789473685,0.060000500004174895,1.2783681815563541
95789.47368421052,0.0003686315789473684,0.001,0.05666713889282527,1.215847781425794
95789.47368421052,0.00040436842105263156,0.0001,0.47833731947767255,11.9080847632339
95789.47368421052,0.00040436842105263156,0.00014736842105263158,0.33583613196776824,8.118603247441296
95789.47368421052,0.00040436842105263156,0.00019473684210526317,0.25250210418420516,6.174323970805993
95789.47368421052,0.00040436842105263156,0.00024210526315789473,0.20166834723623064,4.972951826891694
95789.47368421052,0.00040436842105263156,0.00028947368421052634,0.27166893057442487,4.165471657584601
95789.47368421052,0.00040436842105263156,0.0003368421052631579,0.19750164584704735,3.5997787188493344
95789.47368421052,0.00040436842105263156,0.00038421052631578946,0.1691680764006421,3.154568832792721
95789.47368421052,0.00040436842105263156,0.0004315789473684211,0.11416761806348424,2.8094546091639554
95789.47368421052,0.00040436842105263156,0.00047894736842105264,0.10166751389594902,2.5258991968338966
95789.47368421052,0.00040436842105263156,0.0005263157894736842,0.09250077083976346,2.294177435748524
95789.47368421052,0.00040436842105263156,0.0005736842105263159,0.19916832640271476,2.1076960184897566
95789.47368421052,0.00040436842105263156,0.0006210526315789474,0.07583396528304492,1.9489301344366932
